"CompoundID"	"FragA"	"FragB"	"Ca"	"Cb"	"IntAB"	"UnionAB"	"CommonProp"	"PIa"	"PIb"	"PIaU"	"PIbU"	"FragEffA"	"FragEffB"
543146	88	8	1800	1168	1123	1845	0.608672086720867	0.975609756097561	0.633062330623306	0.366937669376694	0.024390243902439	20.4545454545455	146
528549	27	8	2272	1834	1642	2464	0.666396103896104	0.922077922077922	0.744318181818182	0.255681818181818	0.0779220779220779	84.1481481481482	229.25
535094	29	8	1954	1834	1637	2151	0.761041376104138	0.908414690841469	0.852626685262668	0.147373314737332	0.0915853091585309	67.3793103448276	229.25
525295	53	10	1928	1327	1284	1971	0.65144596651446	0.97818366311517	0.67326230339929	0.32673769660071	0.0218163368848301	36.377358490566	132.7
525882	51	10	1768	1327	1282	1813	0.70711527854385	0.975179260893547	0.731936017650303	0.268063982349697	0.0248207391064534	34.6666666666667	132.7
526258	42	10	1831	1327	1274	1884	0.676220806794055	0.971868365180467	0.704352441613588	0.295647558386412	0.028131634819533	43.5952380952381	132.7
531092	63	10	1996	1327	1284	2039	0.629720451201569	0.978911230995586	0.650809220205983	0.349190779794017	0.0210887690044139	31.6825396825397	132.7
531319	58	10	1879	1327	1278	1928	0.662863070539419	0.974585062240664	0.688278008298755	0.311721991701245	0.0254149377593361	32.3965517241379	132.7
532630	80	12	1746	1568	1549	1765	0.877620396600567	0.989235127478754	0.888385269121813	0.111614730878187	0.0107648725212465	21.825	130.666666666667
533505	56	9	1630	1327	1281	1676	0.764319809069212	0.97255369928401	0.791766109785203	0.208233890214797	0.0274463007159904	29.1071428571429	147.444444444444
533560	55	10	2078	1327	1286	2119	0.606890042472865	0.980651250589901	0.626238791882964	0.373761208117036	0.0193487494100991	37.7818181818182	132.7
534126	46	9	1486	1327	1275	1538	0.828998699609883	0.966189856957087	0.862808842652796	0.137191157347204	0.0338101430429129	32.304347826087	147.444444444444
534184	55	9	1567	1327	1282	1612	0.795285359801489	0.972084367245658	0.823200992555831	0.176799007444169	0.0279156327543424	28.4909090909091	147.444444444444
536579	47	9	1214	778	596	1396	0.426934097421203	0.869627507163324	0.55730659025788	0.44269340974212	0.130372492836676	25.8297872340426	86.4444444444444
538437	54	8	1514	1327	1272	1569	0.810707456978968	0.964945825366475	0.845761631612492	0.154238368387508	0.0350541746335246	28.037037037037	165.875
538611	58	10	2145	1327	1286	2186	0.588289112534309	0.98124428179323	0.60704483074108	0.39295516925892	0.0187557182067704	36.9827586206897	132.7
539001	62	10	1997	1327	1283	2041	0.628613424791769	0.97844194022538	0.650171484566389	0.349828515433611	0.0215580597746203	32.2096774193548	132.7
539035	58	10	1855	1327	1276	1906	0.669464847848898	0.973242392444911	0.696222455403987	0.303777544596013	0.0267576075550892	31.9827586206897	132.7
539048	49	9	1659	1327	1282	1704	0.752347417840376	0.973591549295775	0.778755868544601	0.221244131455399	0.0264084507042254	33.8571428571429	147.444444444444
527194	58	12	1140	127	83	1184	0.0701013513513514	0.962837837837838	0.107263513513514	0.892736486486487	0.0371621621621622	19.6551724137931	10.5833333333333
527267	25	8	2698	139	59	2778	0.0212383009359251	0.971202303815695	0.0500359971202304	0.94996400287977	0.0287976961843053	107.92	17.375
528790	28	9	768	479	412	835	0.493413173652695	0.919760479041916	0.573652694610778	0.426347305389222	0.0802395209580838	27.4285714285714	53.2222222222222
530319	56	12	1120	611	397	1334	0.2976011994003	0.839580209895052	0.458020989505247	0.541979010494753	0.160419790104948	20	50.9166666666667
531258	45	10	743	129	117	755	0.154966887417219	0.984105960264901	0.170860927152318	0.829139072847682	0.0158940397350993	16.5111111111111	12.9
532634	58	12	1328	127	80	1375	0.0581818181818182	0.965818181818182	0.0923636363636364	0.907636363636364	0.0341818181818182	22.8965517241379	10.5833333333333
532713	46	12	1129	611	401	1339	0.299477221807319	0.843166542195668	0.456310679611651	0.543689320388349	0.156833457804332	24.5434782608696	50.9166666666667
532998	52	12	941	127	84	984	0.0853658536585366	0.95630081300813	0.129065040650406	0.870934959349594	0.0436991869918699	18.0961538461538	10.5833333333333
536224	47	10	658	129	117	670	0.174626865671642	0.982089552238806	0.192537313432836	0.807462686567164	0.017910447761194	14	12.9
536894	24	9	935	698	196	1437	0.136395267919276	0.650661099512874	0.485734168406402	0.514265831593598	0.349338900487126	38.9583333333333	77.5555555555556
537875	27	9	1311	481	370	1422	0.260196905766526	0.921940928270042	0.338255977496484	0.661744022503516	0.0780590717299579	48.5555555555556	53.4444444444444
542464	56	12	648	127	79	696	0.113505747126437	0.931034482758621	0.182471264367816	0.817528735632184	0.0689655172413793	11.5714285714286	10.5833333333333
542881	55	12	1007	127	84	1050	0.08	0.959047619047619	0.120952380952381	0.879047619047619	0.040952380952381	18.3090909090909	10.5833333333333
529195	14	1	380	4	4	380	0.0105263157894737	1	0.0105263157894737	0.989473684210526	0	27.1428571428571	4
529885	12	1	360	4	4	360	0.0111111111111111	1	0.0111111111111111	0.988888888888889	0	30	4
532593	12	1	422	4	4	422	0.00947867298578199	1	0.00947867298578199	0.990521327014218	0	35.1666666666667	4
536682	9	1	387	4	4	387	0.0103359173126615	1	0.0103359173126615	0.989664082687339	0	43	4
524445	113	11	2339	553	470	2422	0.194054500412882	0.965730800990917	0.228323699421965	0.771676300578035	0.0342691990090834	20.6991150442478	50.2727272727273
524911	134	14	3263	1049	787	3525	0.223262411347518	0.925673758865248	0.29758865248227	0.70241134751773	0.0743262411347517	24.3507462686567	74.9285714285714
525096	110	15	2692	703	615	2780	0.221223021582734	0.968345323741007	0.252877697841727	0.747122302158273	0.0316546762589928	24.4727272727273	46.8666666666667
525206	133	10	2722	563	480	2805	0.171122994652406	0.970409982174688	0.200713012477718	0.799286987522282	0.0295900178253119	20.4661654135338	56.3
525226	93	18	2770	703	615	2858	0.21518544436669	0.969209237228831	0.245976207137859	0.754023792862141	0.0307907627711687	29.7849462365591	39.0555555555556
525356	28	5	3695	1778	1680	3793	0.442921170577379	0.97416293171632	0.46875823886106	0.53124176113894	0.0258370682836805	131.964285714286	355.6
525499	27	6	2677	548	467	2758	0.169325598259608	0.970630891950689	0.198694706308919	0.801305293691081	0.0293691080493111	99.1481481481482	91.3333333333333
525526	138	22	4090	1020	929	4181	0.222195646974408	0.978234872040182	0.243960774934226	0.756039225065774	0.0217651279598182	29.6376811594203	46.3636363636364
525598	255	25	3927	1274	1183	4018	0.294425087108014	0.977351916376307	0.317073170731707	0.682926829268293	0.0226480836236934	15.4	50.96
525752	141	25	3499	1194	941	3752	0.250799573560768	0.932569296375267	0.318230277185501	0.681769722814499	0.0674307036247335	24.8156028368794	47.76
525859	55	6	3531	573	564	3540	0.159322033898305	0.997457627118644	0.161864406779661	0.838135593220339	0.00254237288135595	64.2	95.5
525887	106	15	2491	703	612	2582	0.23702556158017	0.964756003098373	0.272269558481797	0.727730441518203	0.0352439969016266	23.5	46.8666666666667
526093	41	9	3296	1547	1480	3363	0.440083258994945	0.980077311923877	0.460005947071068	0.539994052928932	0.0199226880761225	80.390243902439	171.888888888889
526108	59	11	3286	1547	1479	3354	0.440966010733453	0.979725700655933	0.461240310077519	0.538759689922481	0.0202742993440668	55.6949152542373	140.636363636364
526274	97	15	2994	579	490	3083	0.15893610120013	0.971132014271813	0.187804086928317	0.812195913071683	0.0288679857281868	30.8659793814433	38.6
526317	86	15	3362	974	917	3419	0.26820707809301	0.98332845861363	0.28487861947938	0.71512138052062	0.0166715413863703	39.093023255814	64.9333333333333
526374	61	9	3009	794	654	3149	0.207684979358527	0.955541441727533	0.252143537630994	0.747856462369006	0.0444585582724675	49.327868852459	88.2222222222222
526402	183	21	4491	968	821	4638	0.177015955153083	0.968305304010349	0.208710651142734	0.791289348857266	0.0316946959896507	24.5409836065574	46.0952380952381
526506	50	9	3001	1045	765	3281	0.233160621761658	0.914660164583968	0.31850045717769	0.68149954282231	0.0853398354160317	60.02	116.111111111111
526700	189	17	3265	1049	839	3475	0.241438848920863	0.939568345323741	0.301870503597122	0.698129496402878	0.060431654676259	17.2751322751323	61.7058823529412
526729	143	19	4115	1801	1772	4144	0.427606177606178	0.993001930501931	0.434604247104247	0.565395752895753	0.00699806949806947	28.7762237762238	94.7894736842105
526836	33	6	3016	548	465	3099	0.150048402710552	0.973217166828009	0.176831235882543	0.823168764117457	0.0267828331719909	91.3939393939394	91.3333333333333
526940	158	14	2775	578	493	2860	0.172377622377622	0.97027972027972	0.202097902097902	0.797902097902098	0.0297202797202797	17.5632911392405	41.2857142857143
527132	193	15	4407	874	809	4472	0.180903398926655	0.98546511627907	0.195438282647585	0.804561717352415	0.0145348837209303	22.8341968911917	58.2666666666667
527136	82	12	2671	554	472	2753	0.171449328005812	0.970214311660007	0.201235016345805	0.798764983654195	0.0297856883399927	32.5731707317073	46.1666666666667
527160	62	10	4266	2317	2102	4481	0.469091720598081	0.952019638473555	0.517072082124526	0.482927917875474	0.047980361526445	68.8064516129032	231.7
527190	72	15	2474	703	614	2563	0.239563012095201	0.96527506827936	0.274287943815841	0.725712056184159	0.0347249317206398	34.3611111111111	46.8666666666667
527232	74	10	3268	1045	896	3417	0.262218320163886	0.956394498097747	0.30582382206614	0.69417617793386	0.0436055019022534	44.1621621621622	104.5
527406	83	10	3784	2317	2093	4008	0.522205588822355	0.944111776447106	0.578093812375249	0.421906187624751	0.0558882235528942	45.5903614457831	231.7
527494	207	15	2839	874	653	3060	0.213398692810458	0.927777777777778	0.28562091503268	0.71437908496732	0.0722222222222222	13.7149758454106	58.2666666666667
527576	39	4	2829	548	465	2912	0.159684065934066	0.971497252747253	0.188186813186813	0.811813186813187	0.0285027472527473	72.5384615384615	137
527566	110	10	3064	578	561	3081	0.182083739045764	0.994482310938007	0.187601428107757	0.812398571892243	0.0055176890619929	27.8545454545455	57.8
527877	85	10	4053	2317	2097	4273	0.490755909197285	0.948513924643108	0.542241984554177	0.457758015445823	0.0514860753568921	47.6823529411765	231.7
527914	123	17	4757	1245	1102	4900	0.224897959183673	0.970816326530612	0.254081632653061	0.745918367346939	0.0291836734693878	38.6747967479675	73.2352941176471
528022	130	13	2916	578	562	2932	0.191678035470668	0.994542974079127	0.197135061391542	0.802864938608458	0.00545702592087316	22.4307692307692	44.4615384615385
528403	65	12	2560	554	469	2645	0.177315689981096	0.967863894139887	0.20945179584121	0.79054820415879	0.0321361058601134	39.3846153846154	46.1666666666667
528412	145	10	2600	563	480	2683	0.178904211703317	0.969064480059635	0.209839731643682	0.790160268356318	0.0309355199403653	17.9310344827586	56.3
528668	22	3	2385	548	463	2470	0.187449392712551	0.965587044534413	0.221862348178138	0.778137651821862	0.0344129554655871	108.409090909091	182.666666666667
528694	126	21	3011	727	705	3033	0.2324431256182	0.992746455654468	0.239696669963732	0.760303330036268	0.00725354434553249	23.8968253968254	34.6190476190476
528719	62	10	3051	579	474	3156	0.150190114068441	0.966730038022814	0.183460076045627	0.816539923954373	0.0332699619771863	49.2096774193548	57.9
528744	47	9	2892	573	487	2978	0.163532572196105	0.97112155809268	0.192411014103425	0.807588985896575	0.0288784419073204	61.531914893617	63.6666666666667
528786	22	3	2263	548	472	2339	0.201795639162035	0.967507481829842	0.234288157332193	0.765711842667807	0.0324925181701582	102.863636363636	182.666666666667
528797	94	18	3233	703	614	3322	0.184828416616496	0.973208910295003	0.211619506321493	0.788380493678507	0.026791089704997	34.3936170212766	39.0555555555556
528845	176	14	2824	782	627	2979	0.210473313192346	0.947969117153407	0.262504196038939	0.737495803961061	0.0520308828465929	16.0454545454545	55.8571428571429
529014	58	8	3314	1432	890	3856	0.230809128630705	0.859439834024896	0.371369294605809	0.628630705394191	0.140560165975104	57.1379310344828	179
529146	67	12	2895	554	470	2979	0.157771064115475	0.971802618328298	0.185968445787177	0.814031554212823	0.0281973816717019	43.2089552238806	46.1666666666667
529211	22	6	2811	1035	748	3098	0.241446094254358	0.907359586830213	0.334086507424145	0.665913492575855	0.092640413169787	127.772727272727	172.5
529252	53	6	2804	950	837	2917	0.286938635584505	0.961261570106274	0.325677065478231	0.674322934521769	0.0387384298937264	52.9056603773585	158.333333333333
529381	36	7	2407	566	480	2493	0.192539109506619	0.965503409546731	0.227035699959888	0.772964300040112	0.0344965904532691	66.8611111111111	80.8571428571429
529434	91	18	2625	703	615	2713	0.226686325101364	0.967563582749724	0.25912274235164	0.74087725764836	0.0324364172502765	28.8461538461538	39.0555555555556
529670	33	7	2338	591	508	2421	0.209830648492359	0.965716646014044	0.244114002478315	0.755885997521685	0.0342833539859562	70.8484848484848	84.4285714285714
529812	113	11	2915	553	440	3028	0.145310435931308	0.962681638044914	0.182628797886394	0.817371202113606	0.0373183619550859	25.7964601769912	50.2727272727273
529900	191	22	4021	1020	930	4111	0.226222330333252	0.978107516419363	0.24811481391389	0.75188518608611	0.0218924835806373	21.0523560209424	46.3636363636364
529976	115	10	2989	579	564	3004	0.187749667110519	0.995006657789614	0.192743009320905	0.807256990679095	0.00499334221038616	25.9913043478261	57.9
530161	112	24	3127	1194	923	3398	0.271630370806357	0.920247204237787	0.35138316656857	0.64861683343143	0.0797527957622131	27.9196428571429	49.75
530236	133	21	3296	1194	928	3562	0.260527793374509	0.925322852330152	0.335204941044357	0.664795058955643	0.0746771476698485	24.781954887218	56.8571428571429
530338	200	15	4220	797	739	4278	0.172744273024778	0.986442262739598	0.18630201028518	0.81369798971482	0.0135577372604021	21.1	53.1333333333333
530429	91	12	3167	554	470	3251	0.14457090126115	0.974161796370348	0.170409104890803	0.829590895109197	0.0258382036296524	34.8021978021978	46.1666666666667
530626	42	8	3138	574	562	3150	0.178412698412698	0.996190476190476	0.182222222222222	0.817777777777778	0.00380952380952382	74.7142857142857	71.75
530628	188	18	3417	1050	906	3561	0.254422914911542	0.959561920808762	0.29486099410278	0.70513900589722	0.0404380791912384	18.1755319148936	58.3333333333333
530825	29	6	2571	548	466	2653	0.175650207312476	0.96909159442141	0.206558612891067	0.793441387108933	0.0309084055785903	88.6551724137931	91.3333333333333
530973	47	14	4130	2687	2543	4274	0.594992980814226	0.966307908282639	0.628685072531586	0.371314927468414	0.0336920917173608	87.8723404255319	191.928571428571
530971	135	19	3744	1798	1697	3845	0.441352405721717	0.973732119635891	0.467620286085826	0.532379713914174	0.0262678803641092	27.7333333333333	94.6315789473684
531160	144	14	3662	872	788	3746	0.210357714895889	0.97757608115323	0.232781633742659	0.767218366257341	0.0224239188467699	25.4305555555556	62.2857142857143
531185	86	10	3967	2317	2096	4188	0.500477554918816	0.947230181470869	0.553247373447946	0.446752626552054	0.0527698185291309	46.1279069767442	231.7
531386	39	11	3461	1547	1479	3529	0.419098894871068	0.980731085293284	0.438367809577784	0.561632190422216	0.0192689147067158	88.7435897435897	140.636363636364
531744	47	9	3007	573	488	3092	0.157826649417853	0.972509702457956	0.185316946959897	0.814683053040103	0.027490297542044	63.9787234042553	63.6666666666667
531862	40	5	2619	589	503	2705	0.185951940850277	0.968207024029575	0.217744916820702	0.782255083179298	0.0317929759704252	65.475	117.8
531887	21	3	2252	548	464	2336	0.198630136986301	0.964041095890411	0.23458904109589	0.76541095890411	0.035958904109589	107.238095238095	182.666666666667
531946	29	6	2869	548	463	2954	0.156736628300609	0.971225457007448	0.185511171293162	0.814488828706838	0.0287745429925524	98.9310344827586	91.3333333333333
532014	65	10	3829	2317	2091	4055	0.515659679408138	0.944266337854501	0.571393341553638	0.428606658446362	0.0557336621454994	58.9076923076923	231.7
532038	38	6	3372	573	564	3381	0.16681455190772	0.997338065661047	0.169476486246673	0.830523513753327	0.00266193433895301	88.7368421052632	95.5
532060	59	9	2604	1001	534	3071	0.173884728101596	0.847932269619017	0.325952458482579	0.674047541517421	0.152067730380983	44.135593220339	111.222222222222
532115	42	9	3899	2317	2064	4152	0.497109826589595	0.939065510597302	0.558044315992293	0.441955684007707	0.0609344894026975	92.8333333333333	257.444444444444
